2450281.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450284.4,14.4,1,,,Vis.,FMR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450297.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450301.652,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450302.665,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450308.4693,14.0,1,,,Vis.,TRO,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450308.7,14.2,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450310.4,14.4,1,,,Vis.,FMR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450314.644,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450328.5785,9.0,1,,,Vis.,HTT,K,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450334.623,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450335.622,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450338.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450340.617,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450342.605,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450343.605,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450346.610,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450347.599,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450347.6,14.0,1,,,Vis.,RRB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450347.72,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450348.600,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450349.602,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450350.639,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450356.599,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450358.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450358.585,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450358.6993,13.3,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450361.6,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450363.585,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450364.581,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450365.584,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450366.583,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450367.579,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450368.576,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450369.5,13.3,1,,,Vis.,MDD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450369.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450369.594,16.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450370.573,16.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450370.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450372.5,13.3,1,,,Vis.,MDD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450372.585,16.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450373.5,12.3,1,,,Vis.,MDD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450374.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450375.575,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450376.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450383.6,12.3,1,,,Vis.,MDP,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450385.6,13.3,1,,,Vis.,MDD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450387.561,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450387.6,13.3,1,,,Vis.,MDD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450389.560,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450390.56,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450393.560,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450395.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450396.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450396.553,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450397.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450397.5785,14.1,1,,,Vis.,SWT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450399.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450399.555,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450400.5,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2450400.553,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450401.600,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450404.3,15.1,1,,,Vis.,FMR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450406.577,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450407.569,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450426.604,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450431.38,13.3,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450446.566,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450463.5,12.4,1,,,Vis.,DKS,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450579.7,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450614.7,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450624.674,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450626.706,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450628.669,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450631.669,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450633.681,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450635.681,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450637.690,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450641.9063,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450642.665,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450643.678,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450659.6542,13.6,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450661.6042,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450666.6625,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450667.5889,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450668.5979,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450669.6063,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450673.7,14.0,1,,,Vis.,RRB,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450687.5875,13.3,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450693.6333,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450695.5958,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450710.5611,13.6,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450713.5965,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450714.608,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450715.37,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450718.599,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450719.5514,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450719.607,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450721.592,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450723.535,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450723.5514,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450727.5938,12.4,1,,,Vis.,NPM,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450727.594,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450727.8125,13.3,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450728.599,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450730.588,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450733.632,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450735.577,14.4,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450739.565,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450740.538,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450740.564,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450741.6521,14.0,1,,,Vis.,HUZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450742.566,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450743.33,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450743.572,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450745.6,12.3,1,,,Vis.,MTX,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450747.520,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450748.569,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450749.578,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450752.617,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450752.641,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450760.6132,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450784.6,14.0,1,,,Vis.,WTJ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450788.5625,14.0,1,,,Vis.,MDP,V,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450804.5583,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450806.5889,14.5,1,,,Vis.,HUZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450810.33,14.0,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450810.4944,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450815.5,14.3,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450828.28,14.0,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450886.9,14.4,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450949.7271,12.3,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450956.7042,12.3,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450959.8,14.4,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450970.8,14.4,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450985.6736,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450991.6611,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450996.6826,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450996.7,14.4,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450999.6708,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2450999.8,14.4,1,,,Vis.,BMK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451001.7653,14.0,1,,,Vis.,HUZ,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451006.6514,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451021.7,12.5,1,,,Vis.,LJU,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451023.6313,12.3,1,,,Vis.,MDP,H,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451025.6806,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451025.7,14.1,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451026.5,11.7,1,,,Vis.,KTB,,,,,,,,V,,,,V1668 CYG,MCSE,STD,,,,
2451026.8403,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451027.7,14.4,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451027.8451,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451038.5778,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451044.5938,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451045.6604,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451050.5646,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451050.6674,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451051.5604,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451052.5854,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451053.6368,14.0,1,,,Vis.,MDP,W,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451053.78,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451053.7938,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451055.7,14.1,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451055.7327,14.0,1,,,Vis.,MDP,W,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451057.5569,14.0,1,,,Vis.,MDP,W,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451061.5757,13.6,1,,,Vis.,MDP,HM,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451065.5465,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451065.7250,14.1,1,,,Vis.,SCE,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451066.36,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451067.5882,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451067.6,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451069.6688,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451070.38,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451070.5354,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451073.35,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451073.5500,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451076.36,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451078.5715,13.6,1,,,Vis.,MDP,U,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451079.7903,16.4,1,,,Vis.,OCN,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451080.5278,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451084.5576,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451084.6,14.4,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451096.6632,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451097.6,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451098.5750,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451101.5944,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451103.5431,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451106.5792,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451107.5465,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451107.6,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451110.5313,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451110.5785,14.0,1,,,Vis.,SWT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451113.30,14.6,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451113.6069,14.0,1,,,Vis.,DKS,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451115.5243,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451117.6,12.3,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451117.6319,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451120.6347,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451121.5556,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451124.5083,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451127.5076,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451129.5,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451129.6,11.7,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451132.5674,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451133.5861,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451133.5965,14.4,1,,,Vis.,SWT,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451135.4806,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451136.5146,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451139.6028,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451145.6035,14.0,1,,,Vis.,MDP,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451152.4688,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451153.5097,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451155.4924,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451157.5,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451160.5875,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451170.5208,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451176.5424,13.6,1,,,Vis.,MDP,K,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451196.27,14.4,1,,,Vis.,HUR,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451230.9299,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451252.9,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451264.9222,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451265.9111,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451275.9,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451292.8688,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451293.8243,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451311.8486,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451313.8035,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451329.3222,11.0,1,,,Vis.,NPM,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451344.6611,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451345.6639,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451347.7535,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451348.7368,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451349.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451353.7042,13.6,1,,,Vis.,MDP,H,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451353.8632,13.6,1,,,Vis.,HK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451355.6639,13.6,1,,,Vis.,MDP,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451359.7715,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451360.6458,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451363.6125,14.2,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451363.7569,14.0,1,,,Vis.,HUZ,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451366.7056,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451367.6788,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451367.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451369.6354,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451370.7354,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451373.6313,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451384.6,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451391.6340,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451392.6757,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451393.6035,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451394.690,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451395.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451404.637,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451405.7,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451406.632,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451407.6632,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451409.642,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451414.5847,13.6,1,,,Vis.,MDP,HM,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451419.624,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451419.6792,14.0,1,,,Vis.,MDP,M,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451420.5632,14.0,1,,,Vis.,MDP,W,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451420.6,11.9,1,,,Vis.,JOG,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451421.6,14.0,1,,,Vis.,KRS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451421.6076,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451422.5597,14.0,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451423.620,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451424.5458,14.0,1,,,Vis.,DKS,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451424.6465,13.6,1,,,Vis.,MDP,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451425.6,14.0,1,,,Vis.,RRB,F,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451427.6097,13.6,1,,,Vis.,FWD,,,,,,,,V,,,,V1668 CYG,,STD,,,,
2451427.620,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V1668 CYG,,STD,,,,
